0,0,0,-20
0,0,0,-25
0,0,0,-20
1,100,200,0
0,0,0,-100
0,0,0,-40
0,0,0,-30
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-85
0,0,0,-20
0,0,0,-25
0,0,0,-100
0,0,0,-5
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
1,30,0,-20
0,0,0,-25
0,0,0,-55
0,0,0,-10
0,0,0,-35
0,0,0,-100
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-110
0,0,0,-50
0,0,0,-20
0,0,0,-100
0,0,0,-50
0,0,0,-45
0,0,0,-100
0,0,0,-7
0,0,0,-20
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-60
0,0,0,-25
0,0,0,-35
0,0,0,-20
1,25,50,0
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-40
0,0,0,-200
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-10
0,0,0,-30
0,0,0,-65
0,0,0,-100
0,0,0,-55
0,0,0,-20
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-5
0,0,0,-10
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-40
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-40
0,0,0,-60
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-85
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-75
0,0,0,-100
0,0,0,-25
0,0,0,-10
0,0,0,-15
0,0,0,-15
0,0,0,-12.5
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-12.5
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-55
1,30,90,-10
0,0,0,-25
0,0,0,-100
0,0,0,-40
0,0,0,-20
0,0,0,-25
0,0,0,-36
1,25,50,0
0,0,0,-40
0,0,0,-100
0,0,0,-500
0,0,0,-20
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-10
0,0,0,-55
0,0,0,-100
0,0,0,-50
0,0,0,-10
0,0,0,-50
0,0,0,-5
0,0,0,-55
0,0,0,-65
0,0,0,-25
0,0,0,-40
0,0,0,-15
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-55
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-10
0,0,0,-50
0,0,0,-10
0,0,0,-30
0,0,0,-100
0,0,0,-20
0,0,0,-10
0,0,0,-40
0,0,0,-50
0,0,0,-30
0,0,0,-45
0,0,0,-20
0,0,0,-55
0,0,0,-20
0,0,0,-65
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-45
0,0,0,-125
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-5
0,0,0,-10
0,0,0,-150
0,0,0,-12
0,0,0,-30
0,0,0,-50
0,0,0,-15
0,0,0,-10
0,0,0,-10
0,0,0,-50
0,0,0,-350
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-50
0,0,0,-10
0,0,0,-50
0,0,0,-20
0,0,0,-30
0,0,0,-15
0,0,0,-20
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-30
0,0,0,-25
0,0,0,-30
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-50
0,0,0,-30
0,0,0,-20
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-150
0,0,0,-25
0,0,0,-25
0,0,0,-75
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-125
0,0,0,-25
1,25,25,-20
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-55
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-85
1,10,0,-2
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-200
0,0,0,-35
0,0,0,-50
1,25,50,-25
0,0,0,-100
0,0,0,-25
0,0,0,-200
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-20
0,0,0,-200
0,0,0,-20
0,0,0,-40
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
1,25,0,0
0,0,0,-35
0,0,0,-5
0,0,0,-18
0,0,0,-40
0,0,0,-25
0,0,0,-25
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-75
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-10
0,0,0,-5
0,0,0,-250
0,0,0,-20
0,0,0,-25
1,25,25,5
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-60
0,0,0,-100
0,0,0,-125
0,0,0,-50
0,0,0,-25
0,0,0,-250
0,0,0,-40
0,0,0,-10
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
1,7,21,-8
0,0,0,-75
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-15
0,0,0,-20
0,0,0,-25
0,0,0,-55
0,0,0,-50
1,25,0,0
0,0,0,-50
0,0,0,-25
0,0,0,-40
0,0,0,-50
0,0,0,-40
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-45
0,0,0,-25
1,25,0,-30
0,0,0,-20
0,0,0,-50
0,0,0,-10
0,0,0,-12.5
0,0,0,-40
0,0,0,-25
0,0,0,-120
0,0,0,-10
1,25,75,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-60
0,0,0,-50
0,0,0,-20
0,0,0,-5
0,0,0,-21
0,0,0,-30
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-30
0,0,0,-10
0,0,0,-10
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-75
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-20
0,0,0,-5
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-300
0,0,0,-10
0,0,0,-10
0,0,0,-20
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-40
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-7.5
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-10
0,0,0,-10
0,0,0,-300
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-300
0,0,0,-100
0,0,0,-50
0,0,0,-5
0,0,0,-55
0,0,0,-20
0,0,0,-100
0,0,0,-68
0,0,0,-100
0,0,0,-50
1,5,5,0
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-55
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-25
1,5,10,-5
0,0,0,-30
0,0,0,-100
0,0,0,-45
1,25,75,5
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-75
0,0,0,-20
0,0,0,-10
0,0,0,-20
0,0,0,-100
0,0,0,-50
0,0,0,-7.5
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-10
0,0,0,-25
0,0,0,-10
0,0,0,-20
0,0,0,-10
0,0,0,-5
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-60
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-10
1,10,30,5
0,0,0,-25
0,0,0,-1
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-30
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
1,50,100,0
0,0,0,-30
0,0,0,-40
1,5,10,-10
0,0,0,-5
0,0,0,-10
0,0,0,-20
0,0,0,-85
0,0,0,-1000
0,0,0,-250
0,0,0,-55
0,0,0,-20
0,0,0,-65
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-100
1,5,10,-5
0,0,0,-100
0,0,0,-10
0,0,0,-5
0,0,0,-40
1,100,100,0
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-50
0,0,0,-450
0,0,0,-30
0,0,0,-100
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-1000
0,0,0,-25
0,0,0,-100
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-75
0,0,0,-25
0,0,0,-5
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-118
0,0,0,-15
0,0,0,-50
0,0,0,-30
0,0,0,-150
0,0,0,-15
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-10
0,0,0,-50
1,10,0,5
0,0,0,-70
0,0,0,-30
0,0,0,-50
0,0,0,-20
0,0,0,-100
0,0,0,-240
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-40
0,0,0,-25
0,0,0,-100
0,0,0,-40
0,0,0,-100
0,0,0,-25
0,0,0,-45
0,0,0,-3
0,0,0,-20
0,0,0,-100
0,0,0,-45
0,0,0,-50
0,0,0,-75
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-200
0,0,0,-70
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-30
0,0,0,-20
0,0,0,-30
0,0,0,-10
0,0,0,-150
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-40
0,0,0,-150
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-65
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-250
0,0,0,-50
0,0,0,-20
0,0,0,-25
1,10,0,-5
0,0,0,-250
0,0,0,-50
0,0,0,-5
0,0,0,-150
0,0,0,-35
0,0,0,-100
0,0,0,-750
1,10,10,0
0,0,0,-10
0,0,0,-65
0,0,0,-20
0,0,0,-60
0,0,0,-25
0,0,0,-100
0,0,0,-30
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-50
1,25,25,0
0,0,0,-100
0,0,0,-20
0,0,0,-15
0,0,0,-250
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-250
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-10
0,0,0,-10
1,25,50,15
0,0,0,-50
0,0,0,-40
0,0,0,-25
0,0,0,-25
0,0,0,-125
0,0,0,-50
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-10
0,0,0,-300
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-60
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-40
0,0,0,-25
0,0,0,-100
0,0,0,-20
1,10,10,0
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-45
0,0,0,-25
0,0,0,-10
0,0,0,-36
0,0,0,-25
0,0,0,-30
1,5,0,0
1,25,50,-25
0,0,0,-25
0,0,0,-200
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-70
0,0,0,-50
0,0,0,-125
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-45
0,0,0,-5
0,0,0,-5
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-40
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-15
0,0,0,-250
0,0,0,-25
0,0,0,-25
1,25,0,0
0,0,0,-20
0,0,0,-30
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-15
0,0,0,-65
0,0,0,-50
0,0,0,-10
1,100,0,25
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-20
0,0,0,-30
0,0,0,-12.5
0,0,0,-20
0,0,0,-40
0,0,0,-125
0,0,0,-25
0,0,0,-50
1,25,75,0
0,0,0,-25
0,0,0,-300
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-100
0,0,0,-10
0,0,0,-20
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-100
0,0,0,-100
0,0,0,-100
0,0,0,-10
0,0,0,-10
0,0,0,-20
0,0,0,-50
0,0,0,-65
0,0,0,-15
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
1,25,75,0
0,0,0,-30
0,0,0,-50
0,0,0,-100
0,0,0,-58
0,0,0,-25
0,0,0,-250
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-15
1,50,150,-25
0,0,0,-50
0,0,0,-25
0,0,0,-104.56
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-150
0,0,0,-25
0,0,0,-40
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-200
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-20
0,0,0,-35
0,0,0,-100
1,25,25,0
0,0,0,-25
0,0,0,-100
1,25,75,0
0,0,0,-35
0,0,0,-25
0,0,0,-40
0,0,0,-25
0,0,0,-10
0,0,0,-75
0,0,0,-85
0,0,0,-55
0,0,0,-100
0,0,0,-50
0,0,0,-5
0,0,0,-30
0,0,0,-50
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-25
1,25,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-50
1,20,20,-10
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-500
0,0,0,-10
0,0,0,-10
0,0,0,-20
0,0,0,-65
0,0,0,-20
0,0,0,-55
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-45
0,0,0,-20
0,0,0,-40
0,0,0,-10
0,0,0,-50
0,0,0,-40
0,0,0,-20
0,0,0,-12.5
0,0,0,-50
0,0,0,-50
1,20,40,-15
0,0,0,-30
0,0,0,-100
0,0,0,-50
0,0,0,-70
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-200
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-45
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-10
0,0,0,-50
0,0,0,-10
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-30
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-15
0,0,0,-100
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-60
0,0,0,-30
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-100
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-55
0,0,0,-100
0,0,0,-35
0,0,0,-10
0,0,0,-50
0,0,0,-25
1,25,0,-75
0,0,0,-25
0,0,0,-54
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-12.5
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-100
0,0,0,-12.5
0,0,0,-20
0,0,0,-30
0,0,0,-35
0,0,0,-200
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-100
0,0,0,-100
0,0,0,-100
0,0,0,-15
0,0,0,-100
0,0,0,-50
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-300
0,0,0,-30
0,0,0,-50
0,0,0,-125
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-175
0,0,0,-60
0,0,0,-10
0,0,0,-20
0,0,0,-125
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-36
0,0,0,-200
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-10
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-35
0,0,0,-40
0,0,0,-30
0,0,0,-50
0,0,0,-118
0,0,0,-20
1,2,6,-3
0,0,0,-100
0,0,0,-10
0,0,0,-8
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-12.5
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-40
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-100
0,0,0,-35
0,0,0,-65
0,0,0,-50
0,0,0,-85
0,0,0,-20
0,0,0,-45
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-6
0,0,0,-25
0,0,0,-10
0,0,0,-45
0,0,0,-50
0,0,0,-75
0,0,0,-125
0,0,0,-75
0,0,0,-25
0,0,0,-100
0,0,0,-10
0,0,0,-200
0,0,0,-125
0,0,0,-30
0,0,0,-12.5
0,0,0,-30
0,0,0,-65
0,0,0,-50
0,0,0,-50
0,0,0,-30
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-5
1,50,50,0
0,0,0,-10
0,0,0,-75
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-10
0,0,0,-250
0,0,0,-20
0,0,0,-10
0,0,0,-40
0,0,0,-50
0,0,0,-5
0,0,0,-55
0,0,0,-5
0,0,0,-25
0,0,0,-12.5
0,0,0,-75
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-10
0,0,0,-200
0,0,0,-125
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-55
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-5
0,0,0,-53
0,0,0,-100
0,0,0,-75
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-100
1,50,0,0
0,0,0,-20
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-85
0,0,0,-175
0,0,0,-35
0,0,0,-100
0,0,0,-60
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-75
0,0,0,-85
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
1,20,60,-5
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-70
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-15
0,0,0,-15
0,0,0,-15
0,0,0,-20
0,0,0,-10
0,0,0,-25
0,0,0,-30
0,0,0,-20
0,0,0,-85
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-10
1,20,20,0
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-10
0,0,0,-5
0,0,0,-50
0,0,0,-50
0,0,0,-40
0,0,0,-50
0,0,0,-18
0,0,0,-10
0,0,0,-50
0,0,0,-30
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-300
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-5
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-10
0,0,0,-25
0,0,0,-20
1,20,0,10
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-75
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-15
0,0,0,-5
0,0,0,-50
1,2,6,0
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-10
0,0,0,-30
0,0,0,-75
0,0,0,-20
0,0,0,-50
0,0,0,-10
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-200
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-20
0,0,0,-18
0,0,0,-35
0,0,0,-35
0,0,0,-72
0,0,0,-15
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-30
1,10,20,-5
0,0,0,-10
0,0,0,-85
0,0,0,-25
0,0,0,-10
0,0,0,-10
0,0,0,-10
0,0,0,-25
0,0,0,-55
0,0,0,-45
1,35,35,-15
0,0,0,-35
0,0,0,-50
0,0,0,-30
0,0,0,-50
0,0,0,-12.5
0,0,0,-25
0,0,0,-75
0,0,0,-200
0,0,0,-35
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-40
0,0,0,-30
0,0,0,-25
0,0,0,-50
0,0,0,-30
0,0,0,-75
0,0,0,-40
0,0,0,-100
0,0,0,-20
0,0,0,-50
0,0,0,-12.5
0,0,0,-25
0,0,0,-50
0,0,0,-250
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-35
0,0,0,-15
0,0,0,-55
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-12.5
0,0,0,-50
0,0,0,-35
0,0,0,-15
0,0,0,-65
0,0,0,-50
0,0,0,-10
0,0,0,-50
0,0,0,-30
0,0,0,-35
0,0,0,-25
0,0,0,-20
0,0,0,-95
0,0,0,-15
0,0,0,-10
0,0,0,-160
0,0,0,-35
0,0,0,-100
0,0,0,-55
0,0,0,-100
0,0,0,-200
0,0,0,-35
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-10
0,0,0,-225
0,0,0,-30
0,0,0,-20
0,0,0,-36
0,0,0,-15
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-36
0,0,0,-25
0,0,0,-65
0,0,0,-20
0,0,0,-20
0,0,0,-100
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-150
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-30
